timestamp,exercise,video_name,frame_index,timestamp_ms,l_hip_to_line,r_hip_to_line,l_knee_to_line,r_knee_to_line,l_ear_to_l_sh,r_ear_to_r_sh,label
2026-06-06T15:44:38.377255,pushup,good 3 flip rot10.mp4,478,820019120,0.005312348233700486,0.006794696227628288,0.0379561333629573,0.03276098225363039,0.12239676166071306,0.14495901307130357,1
2026-06-06T15:44:39.588231,pushup,good 3 flip rot10.mp4,518,820020720,0.013943391470288658,0.00958067442021457,0.046487163988560426,0.03133219637701512,0.10153381382233762,0.11224863549322456,1
2026-06-06T15:44:41.563550,pushup,good 3 flip rot10.mp4,578,820023120,0.0038251467566148083,0.011874794715314583,0.03589367949062063,0.031725103664877026,0.10415250085539132,0.13549129764523196,1
2026-06-06T15:44:43.784376,pushup,good 3 flip rot10.mp4,644,820025760,0.01874422509576436,0.03232733686631439,0.029879612841526015,0.0816895462712811,0.12052719469738325,0.14731835260266674,1
2026-06-06T15:44:46.238754,pushup,good 3 flip rot5.mp4,62,830002480,0.04937815706188443,0.037390983575947834,0.0019574206698068307,0.003959399021303623,0.13681719816199606,0.14433250911002304,1
2026-06-06T15:44:49.848074,pushup,good 3 flip rot5.mp4,181,830007240,0.04390585915769042,0.022340973726699825,0.012240890440299372,0.013314357864533383,0.104958891373606,0.12978508482619172,1
2026-06-06T15:44:52.138877,pushup,good 3 flip rot5.mp4,257,830010280,0.04073391060089802,0.012827257695346261,0.010911969410525881,0.008985078034137265,0.13593548704625336,0.14512567944412,1
2026-06-06T15:44:53.315790,pushup,good 3 flip rot5.mp4,296,830011840,0.01292803262724503,0.012889217496895653,0.01867970275079311,0.018864102575631536,0.13957786674389927,0.14805792525263103,1
2026-06-06T15:44:54.843219,pushup,good 3 flip rot5.mp4,344,830013760,0.003927719841602522,0.0040596030331526345,0.03549411050792005,0.020837023250299392,0.10161484542656456,0.13208376246050632,1
2026-06-06T15:44:56.925113,pushup,good 3 flip rot5.mp4,406,830016239,0.0010178959414138206,0.017296923247745247,0.02530237749097594,0.028206422427014963,0.11353646806998782,0.13815706679277587,1
2026-06-06T15:44:58.160396,pushup,good 3 flip rot5.mp4,444,830017760,0.002088428158402661,0.00811349242076185,0.024983849964040565,0.016796618363840773,0.10920998189871996,0.14005965844777316,1
2026-06-06T15:44:59.098557,pushup,good 3 flip rot5.mp4,478,830019120,0.0058642752770400874,0.0047412049077855175,0.03558043259252435,0.029012291468374442,0.11990088185102182,0.13785007503840974,1
2026-06-06T15:45:00.334745,pushup,good 3 flip rot5.mp4,518,830020720,0.012794135266255929,0.015735066497901292,0.042297067920930354,0.03221877330883781,0.0971246676008216,0.12087373262149033,1
2026-06-06T15:45:02.234777,pushup,good 3 flip rot5.mp4,577,830023080,0.01574922326058703,0.012517927093100026,0.040508886181968136,0.030873237701220264,0.10605392040407736,0.1327682175750107,1
2026-06-06T15:45:04.416497,pushup,good 3 flip rot5.mp4,646,830025840,0.017338350101542055,0.00020845285134612056,0.01848660098917679,0.011425567662727476,0.12336590122789999,0.13439460154830046,1
2026-06-06T15:45:06.903548,pushup,good 3 flip.mp4,61,840002440,0.037318608933217444,0.017645700285411892,0.006507547383738199,0.001452761799600274,0.13565863224180608,0.14794626378741074,1
2026-06-06T15:45:10.690498,pushup,good 3 flip.mp4,181,840007240,0.03914522209822181,0.027488650320714028,0.01101564770170337,0.0010877182911403992,0.10247384428703345,0.1126590161378741,1
2026-06-06T15:45:13.090696,pushup,good 3 flip.mp4,257,840010280,0.0409761039151597,0.012652261370921467,0.009622946599204296,0.01048355975027587,0.13213649438583158,0.13922787273638967,1
2026-06-06T15:45:14.406829,pushup,good 3 flip.mp4,297,840011880,0.031447642357669614,0.009058775323931439,0.00782129154983079,0.00718188944979179,0.11896507200978164,0.14110643368848588,1
2026-06-06T15:45:15.941532,pushup,good 3 flip.mp4,343,840013720,0.003616719873163604,0.005391547737691189,0.03614760137473762,0.018388207776297127,0.09778710659309826,0.12668645355492156,1
2026-06-06T15:45:17.934474,pushup,good 3 flip.mp4,406,840016239,0.0012272126572799565,0.006964589761214853,0.02316503304278888,0.021021994555642607,0.10816478094251968,0.13247955100256692,1
2026-06-06T15:45:19.147309,pushup,good 3 flip.mp4,444,840017760,0.004618094746491399,0.00739111927154785,0.0222577246734327,0.016178939234149137,0.10428934604012619,0.13458158692606428,1
2026-06-06T15:45:20.179547,pushup,good 3 flip.mp4,478,840019120,0.011348690142806933,0.007573792471035711,0.029413922374609255,0.020503409331706742,0.11450172766426445,0.13968435148060232,1
2026-06-06T15:45:21.375208,pushup,good 3 flip.mp4,518,840020720,0.0072869382858874125,0.012792954275894297,0.027656335921872877,0.023169140590986473,0.10088257267287774,0.12519397601029192,1
2026-06-06T15:45:23.270079,pushup,good 3 flip.mp4,577,840023080,0.012690324250885633,0.009518209011782451,0.03448260010473469,0.024886701636180144,0.10299374462183596,0.13264514966383223,1
2026-06-06T15:45:25.377451,pushup,good 3 flip.mp4,644,840025760,0.011783050025205296,0.002136132601624683,0.03374660617384389,0.024176870928217215,0.11703829290182996,0.14126740778260263,1
2026-06-06T15:45:28.008587,pushup,good 3 rot-10.mp4,63,850002520,0.04982571311709084,0.06103018367465194,0.009465389656240426,0.003958631620706051,0.13196491594803467,0.1254643785755125,1
2026-06-06T15:45:31.734053,pushup,good 3 rot-10.mp4,181,850007240,0.008137704882429023,0.03128430336854691,0.023077413868747048,0.021879574073885605,0.12424913866830134,0.10876336159146431,1
2026-06-06T15:45:34.101643,pushup,good 3 rot-10.mp4,258,850010320,0.03319771836848431,0.062065403803992614,0.004336827606335924,0.003646033514971917,0.13645797013389557,0.1156327331660687,1
2026-06-06T15:45:35.338101,pushup,good 3 rot-10.mp4,297,850011880,0.008076212756613717,0.03094209641143611,0.016043023412605262,0.012851565575733435,0.15044481560480313,0.12555745469767504,1
2026-06-06T15:45:36.852255,pushup,good 3 rot-10.mp4,345,850013800,0.02196749309225966,0.003601705213118609,0.035593922639496185,0.037139179946175806,0.12725797290011667,0.09638080064827446,1
2026-06-06T15:45:38.807400,pushup,good 3 rot-10.mp4,407,850016280,0.003952742354858028,0.010781547025511276,0.019499830889054635,0.014757397781416307,0.13514675850641847,0.11935166774384641,1
2026-06-06T15:45:39.989021,pushup,good 3 rot-10.mp4,444,850017760,0.006785398226757246,0.003673790318704606,0.02351808178884144,0.018495910100800803,0.14414307202581145,0.12025097203020198,1
2026-06-06T15:45:41.119604,pushup,good 3 rot-10.mp4,478,850019120,0.0017129482045264391,0.0020925665115018284,0.025208450688730486,0.03062647509664061,0.13651344502945095,0.12644658338102058,1
2026-06-06T15:45:42.400473,pushup,good 3 rot-10.mp4,519,850020760,0.009345565399042846,0.007160270089322021,0.03769590823224804,0.04201678721248765,0.11825834542305456,0.09327605775841809,1
2026-06-06T15:45:44.296732,pushup,good 3 rot-10.mp4,578,850023120,0.019237561631418442,0.018280141048340054,0.028286908967285473,0.03694847541826913,0.14217841874945839,0.10499319391474372,1
2026-06-06T15:45:46.316643,pushup,good 3 rot-10.mp4,646,850025840,0.003658764977755988,0.011681636456505572,0.05103798203523439,0.026899022781592567,0.1450055088416335,0.11624762757142504,1
2026-06-06T15:45:48.757654,pushup,good 3 rot-5.mp4,63,860002520,0.042061605316061366,0.06581703585215405,0.0024172230371662506,0.0033932593912050454,0.13090561342118623,0.1199751305861344,1
2026-06-06T15:45:52.576242,pushup,good 3 rot-5.mp4,181,860007240,0.012580483682839146,0.027208849846058154,0.01645399163042463,0.01954772279323676,0.11562540397652528,0.1105685029689205,1
2026-06-06T15:45:55.047089,pushup,good 3 rot-5.mp4,258,860010320,0.04094523066816071,0.06591133029838322,0.0054224448061947865,0.0001851237310669909,0.12933617066284828,0.11608633947766586,1
2026-06-06T15:45:56.256296,pushup,good 3 rot-5.mp4,297,860011880,0.016380766856858072,0.030434848289514607,0.011696021541635293,0.010614544054847767,0.1460288352826507,0.12077418478158836,1
2026-06-06T15:45:57.630741,pushup,good 3 rot-5.mp4,345,860013800,0.018178114515990974,0.006705965054538371,0.027371816253790565,0.024992233177461003,0.1251603542894338,0.09842107354318708,1
2026-06-06T15:45:59.461841,pushup,good 3 rot-5.mp4,407,860016280,0.002860202591298729,0.011941728354865596,0.022957636681874154,0.016091095243412214,0.13303320177488404,0.11175044817091619,1
2026-06-06T15:46:00.570992,pushup,good 3 rot-5.mp4,444,860017760,0.008358982576684711,0.006702070517061918,0.02785753831690734,0.024648435204774357,0.13934657895522579,0.11492607149676347,1
2026-06-06T15:46:01.692722,pushup,good 3 rot-5.mp4,478,860019120,0.002878269417915839,0.010496456404469215,0.029517858508994473,0.03456641668893563,0.1360995909803463,0.12350488961194064,1
2026-06-06T15:46:03.026574,pushup,good 3 rot-5.mp4,519,860020760,0.007438677046729716,0.001956014941881637,0.03228869312432121,0.028749915737286094,0.11617969966407037,0.1007136251307783,1
2026-06-06T15:46:04.867249,pushup,good 3 rot-5.mp4,578,860023120,0.018200423395037746,0.016612482030642202,0.03453311334677601,0.03505451384065049,0.13952612967407257,0.10081920002760672,1
2026-06-06T15:46:07.041619,pushup,good 3 rot-5.mp4,644,860025760,0.004060216087353269,0.006143613703066784,0.03863884815750587,0.030166115513263134,0.15059976999737618,0.1264571370117637,1
2026-06-06T15:46:09.744898,pushup,good 3 rot10.mp4,62,870002480,0.029710398961043494,0.04608515276241303,0.008649311760388207,0.011164442558249908,0.1366750955620947,0.1181533043154897,1
2026-06-06T15:46:13.562302,pushup,good 3 rot10.mp4,181,870007240,0.018135170787435193,0.030091550200964528,0.012408006842530923,0.014061195020945784,0.12027973113204472,0.10557174374190405,1
2026-06-06T15:46:15.941513,pushup,good 3 rot10.mp4,258,870010320,0.028741865358312316,0.05168510185034334,0.0034245623465492194,0.00035857319684408763,0.13915930673678487,0.11502967602188806,1
2026-06-06T15:46:17.149004,pushup,good 3 rot10.mp4,297,870011880,0.008435792931481358,0.02617731832732973,0.007582425053452317,0.012893300671035557,0.14545025792268007,0.11607514905372593,1
2026-06-06T15:46:18.548146,pushup,good 3 rot10.mp4,344,870013760,0.011179683407798747,0.0007082012100834227,0.02413588174957269,0.031103035029524877,0.13292372136402994,0.09532570219738043,1
2026-06-06T15:46:20.646905,pushup,good 3 rot10.mp4,406,870016239,0.004554399233871881,0.0007266883013693532,0.02564107582028105,0.02394342183387637,0.14155740905580746,0.11573541314171623,1
2026-06-06T15:46:21.795900,pushup,good 3 rot10.mp4,444,870017760,0.0039838932388773516,0.0015164272066780437,0.016501204761653506,0.0202628894303563,0.13596432408997833,0.1105978524022432,1
2026-06-06T15:46:22.850123,pushup,good 3 rot10.mp4,479,870019160,0.001229234578888461,0.0011159908643090092,0.023380911659885265,0.024346358400220314,0.12882343626780027,0.10775735089983475,1
2026-06-06T15:46:24.039479,pushup,good 3 rot10.mp4,518,870020720,0.013654281221197178,0.007332535976331642,0.03733528470499576,0.03245956757445565,0.12434577035284622,0.10647461671039775,1
2026-06-06T15:46:25.887092,pushup,good 3 rot10.mp4,577,870023080,0.012142405108014722,0.009680515333321421,0.025970714353184078,0.027942407144411707,0.13685349806236707,0.11468842683236917,1
2026-06-06T15:46:27.897026,pushup,good 3 rot10.mp4,644,870025760,3.5513327664366055e-05,0.0034157054272997266,0.024321712220106453,0.02308893362478539,0.13815073844693235,0.12061471489130482,1
2026-06-06T15:46:30.344432,pushup,good 3 rot5.mp4,62,880002480,0.02107960108896766,0.04511249747455574,0.013755937724573541,0.011302991377488919,0.13175141158918954,0.11976813611213318,1
2026-06-06T15:46:34.092213,pushup,good 3 rot5.mp4,181,880007240,0.015976452145294192,0.031847537140999575,0.011417445347475214,0.012965049493236406,0.12070011914308744,0.10700305990018374,1
2026-06-06T15:46:36.447722,pushup,good 3 rot5.mp4,258,880010320,0.03282540391606992,0.05988238598319381,0.003162722648940868,0.0014637471242732378,0.12999918470404023,0.11218944826856325,1
2026-06-06T15:46:37.660235,pushup,good 3 rot5.mp4,297,880011880,0.009920630124412662,0.02714549001998894,0.009679066944767533,0.011648765048969672,0.140575623143531,0.1154483503085308,1
2026-06-06T15:46:39.053110,pushup,good 3 rot5.mp4,344,880013760,0.016494981829874886,0.0075413773724743146,0.02725652132613996,0.033580248697377676,0.13301493639522563,0.10094866692017285,1
2026-06-06T15:46:40.933390,pushup,good 3 rot5.mp4,407,880016280,0.005762867805952908,0.014889384184197142,0.015040102828610116,0.017560471971898597,0.13733379488370945,0.11230422055796428,1
